"Data.set","bio.1","bio.4","bio.12","bio.15"
1219,10.2072868347168,8.77267742156982,0.0352118983864784,10.8670597076416
1220,10.2072868347168,8.77267742156982,0.0352118983864784,10.8670597076416
1221,10.2072868347168,8.77267742156982,0.0352118983864784,10.8670597076416
1222,10.2072868347168,8.77267742156982,0.0352118983864784,10.8670597076416
1223,26.9951801300049,4.34442329406738,0.0322456881403923,133.35986328125
1224,13.2250690460205,4.36039066314697,0.01268255058676,88.7002182006836
1225,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1226,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1227,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1228,2.72168970108032,1.31536173820496,0.0282173752784729,107.674583435059
1229,18.5395431518555,8.18231582641602,0.0317163020372391,30.581205368042
1230,18.5395431518555,8.18231582641602,0.0317163020372391,30.581205368042
1231,14.5299482345581,3.97076845169067,0.0167862791568041,92.8930892944336
1232,7.41656446456909,6.67134189605713,0.0212567467242479,18.883358001709
1233,7.12012004852295,6.67578554153442,0.0306537169963121,19.4689426422119
1234,7.12012004852295,6.67578554153442,0.0306537169963121,19.4689426422119
1235,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1236,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1237,7.8209662437439,6.23832845687866,0.0212218388915062,20.0605888366699
1238,6.44992828369141,7.63289308547974,0.0222689174115658,24.6569709777832
1239,7.52939796447754,6.41504335403442,0.0249721426516771,18.3334369659424
1240,6.29096937179565,7.70133876800537,0.0220299996435642,26.1340103149414
1241,8.01149940490723,6.48756122589111,0.0235356744378805,16.5031299591064
1242,8.01149940490723,6.48756122589111,0.0235356744378805,16.5031299591064
1243,8.01149940490723,6.48756122589111,0.0235356744378805,16.5031299591064
1244,8.01149940490723,6.48756122589111,0.0235356744378805,16.5031299591064
1245,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1246,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1247,8.18316745758057,6.39825630187988,0.0219439081847668,13.9580097198486
1248,7.89214134216309,6.41283226013184,0.0256375465542078,19.9597263336182
1249,7.52939796447754,6.41504335403442,0.0249721426516771,18.3334369659424
1250,8.01149940490723,6.48756122589111,0.0235356744378805,16.5031299591064
1251,22.9979801177979,3.52870488166809,0.0412574112415314,25.05002784729
1252,8.97769737243652,8.65527439117432,0.0184827316552401,47.662540435791
1253,8.97769737243652,8.65527439117432,0.0184827316552401,47.662540435791
1254,10.9628562927246,9.94683837890625,0.0335084646940231,17.2762489318848
1255,10.9628562927246,9.94683837890625,0.0335084646940231,17.2762489318848
1256,10.9628562927246,9.94683837890625,0.0335084646940231,17.2762489318848
1257,10.9628562927246,9.94683837890625,0.0335084646940231,17.2762489318848
1258,11.1659412384033,9.89818096160889,0.0330087952315807,16.034200668335
1259,10.9628562927246,9.94683837890625,0.0335084646940231,17.2762489318848
1260,14.3343915939331,8.55859184265137,0.0353518985211849,8.08765029907227
1261,15.2730760574341,8.20903015136719,0.0420225076377392,15.4196319580078
1262,9.03934478759766,9.73558712005615,0.0145272398367524,49.3995933532715
1263,9.03934478759766,9.73558712005615,0.0145272398367524,49.3995933532715
1264,9.03934478759766,9.73558712005615,0.0145272398367524,49.3995933532715
1265,13.0448207855225,8.89825820922852,0.00978830642998219,50.2746810913086
1266,13.0448207855225,8.89825820922852,0.00978830642998219,50.2746810913086
1267,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1268,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1269,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1270,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1271,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1272,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1273,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1274,3.92129111289978,8.80788898468018,0.0215032938867807,31.0779552459717
1275,8.22847557067871,5.97095012664795,0.0228733960539103,13.5317897796631
1276,7.07474327087402,6.80773305892944,0.0290936902165413,19.6032600402832
1277,7.07474327087402,6.80773305892944,0.0290936902165413,19.6032600402832
1278,2.55018424987793,8.11808300018311,0.0261605605483055,26.4356670379639
1279,0.912781655788422,9.54391574859619,0.0224710591137409,35.0187950134277
1280,-3.44560027122498,8.12490653991699,0.0345736108720303,22.0864906311035
1281,-3.44560027122498,8.12490653991699,0.0345736108720303,22.0864906311035
1282,10.1778907775879,10.6091680526733,0.0236550942063332,48.4812393188477
1283,10.1778907775879,10.6091680526733,0.0236550942063332,48.4812393188477
1284,7.53022909164429,9.97633457183838,0.0155867403373122,43.888355255127
1285,7.88035440444946,9.84561538696289,0.0151728773489594,44.4554901123047
1286,20.4346160888672,9.23218631744385,0.00519135873764753,56.564453125
1287,18.225004196167,8.26535034179688,0.00527753308415413,55.0399475097656
1288,20.4346160888672,9.23218631744385,0.00519135873764753,56.564453125
1289,18.1691474914551,5.08191204071045,0.00987728126347065,48.0288505554199
1290,10.0498666763306,8.18545532226562,0.018136003986001,66.5327682495117
1291,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1292,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1293,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1294,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1295,15.2425670623779,6.54309511184692,0.0304202381521463,42.9334602355957
1296,27.5538558959961,1.15924203395844,0.0439771972596645,78.9291000366211
1297,22.1571865081787,1.57561933994293,0.0444452092051506,82.0276718139648
1298,22.1571865081787,1.57561933994293,0.0444452092051506,82.0276718139648
1299,22.1571865081787,1.57561933994293,0.0444452092051506,82.0276718139648
1300,22.1571865081787,1.57561933994293,0.0444452092051506,82.0276718139648
1301,12.715163230896,9.33055210113525,0.00967810209840536,47.7640609741211
1302,12.715163230896,9.33055210113525,0.00967810209840536,47.7640609741211
1303,12.715163230896,9.33055210113525,0.00967810209840536,47.7640609741211
1304,12.715163230896,9.33055210113525,0.00967810209840536,47.7640609741211
1305,5.21396541595459,8.6624927520752,0.030308086425066,27.1529197692871
1306,6.48037528991699,9.07535171508789,0.0211745090782642,26.8115997314453
1307,19.5598983764648,6.39343881607056,0.0439450889825821,13.1715431213379
1308,19.5598983764648,6.39343881607056,0.0439450889825821,13.1715431213379
1309,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1310,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1311,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1312,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1313,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1314,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1315,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1316,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1317,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1318,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1319,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1320,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1321,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1322,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1323,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1324,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1325,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1326,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1327,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1328,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1329,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1330,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1331,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1332,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1333,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1334,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1335,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1336,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1337,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1338,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1339,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1340,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1341,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1342,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1343,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1344,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1345,9.6684045791626,9.21146965026855,0.0151480352506042,49.7933082580566
1346,11.1471176147461,10.5844116210938,0.0162495467811823,37.9808158874512
1347,12.0467567443848,9.51901817321777,0.00729371793568134,20.7499046325684
1348,7.72858858108521,3.75050282478333,0.112177267670631,43.3609085083008
1349,11.0719957351685,2.99459433555603,0.0710268542170525,45.4758224487305
1350,11.5609664916992,2.83485436439514,0.063179112970829,67.4237060546875
1351,11.2807874679565,3.2816858291626,0.0463013015687466,55.9525871276855
1352,11.2807874679565,3.2816858291626,0.0463013015687466,55.9525871276855
1353,11.2807874679565,3.2816858291626,0.0463013015687466,55.9525871276855
1354,11.2807874679565,3.2816858291626,0.0463013015687466,55.9525871276855
1355,11.0653009414673,5.44356918334961,0.0420995056629181,65.5893402099609
1356,10.9551057815552,5.42461490631104,0.0426912792026997,65.2605895996094
1357,10.9551057815552,5.42461490631104,0.0426912792026997,65.2605895996094
1358,10.9551057815552,5.42461490631104,0.0426912792026997,65.2605895996094
1359,9.28805446624756,7.46211528778076,0.0179315488785505,50.9072570800781
1360,9.28805446624756,7.46211528778076,0.0179315488785505,50.9072570800781
1361,9.28805446624756,7.46211528778076,0.0179315488785505,50.9072570800781
1362,12.3450288772583,9.91680812835693,0.00959476921707392,49.0978698730469
1363,21.892183303833,2.61196708679199,0.0298612620681524,104.514663696289
1364,21.892183303833,2.61196708679199,0.0298612620681524,104.514663696289
1365,21.892183303833,2.61196708679199,0.0298612620681524,104.514663696289
1366,21.892183303833,2.61196708679199,0.0298612620681524,104.514663696289
1367,21.892183303833,2.61196708679199,0.0298612620681524,104.514663696289
1368,20.6186695098877,5.22437572479248,0.0350231118500233,42.9942245483398
1369,3.92676663398743,9.39375972747803,0.020752364769578,36.0931510925293
1370,3.92676663398743,9.39375972747803,0.020752364769578,36.0931510925293
1371,3.92676663398743,9.39375972747803,0.020752364769578,36.0931510925293
1372,7.98695468902588,9.58314037322998,0.0333133451640606,18.6511764526367
1373,9.74997329711914,9.35255241394043,0.0352796465158463,10.3852939605713
1374,4.28510665893555,8.86250495910645,0.0228614211082458,27.137414932251
1375,2.60755467414856,9.38245868682861,0.0209263768047094,28.1870231628418
1376,4.66044282913208,7.86170291900635,0.0224472731351852,28.549976348877
1377,4.16014909744263,8.6071891784668,0.0215795654803514,33.0329513549805
1378,2.60755467414856,9.38245868682861,0.0209263768047094,28.1870231628418
1379,2.60755467414856,9.38245868682861,0.0209263768047094,28.1870231628418
1380,2.27828884124756,9.54354095458984,0.0223702732473612,26.5254364013672
1381,1.48037302494049,9.74964809417725,0.0243353135883808,29.5255031585693
1382,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1383,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1384,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1385,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1386,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1387,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1388,20.3714618682861,5.30604028701782,0.0363973937928677,44.3695259094238
1389,12.8073263168335,7.90145921707153,0.0228734780102968,20.3449401855469
1390,15.2648210525513,2.32840824127197,0.0482721067965031,16.5672130584717
1391,14.6042642593384,2.14312982559204,0.0198511686176062,62.0079612731934
1392,4.37062883377075,3.17823052406311,0.040112629532814,22.5461025238037
1393,4.37062883377075,3.17823052406311,0.040112629532814,22.5461025238037
1394,13.2538681030273,9.23745059967041,0.00745782675221562,38.3849678039551
1395,13.2538681030273,9.23745059967041,0.00745782675221562,38.3849678039551
1396,12.1975498199463,8.32766246795654,0.012034559622407,62.3258857727051
1397,12.1975498199463,8.32766246795654,0.012034559622407,62.3258857727051
1398,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1399,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1400,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1401,4.50877571105957,9.01363182067871,0.0561213903129101,47.7192001342773
1402,8.32929706573486,8.96625328063965,0.0268344078212976,48.2394332885742
1403,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1404,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1405,2.7019157409668,9.28346538543701,0.0563722811639309,41.4544219970703
1406,7.20138549804688,8.68604469299316,0.0369487404823303,52.5934257507324
1407,7.20138549804688,8.68604469299316,0.0369487404823303,52.5934257507324
1408,3.18983697891235,9.14029216766357,0.0637130066752434,44.8256034851074
1409,3.18983697891235,9.14029216766357,0.0637130066752434,44.8256034851074
1410,11.2186346054077,9.95393657684326,0.0217066947370768,53.6720962524414
1411,7.72357702255249,9.14714241027832,0.0381479524075985,37.6137580871582
1412,6.04133701324463,4.41290378570557,0.0925682261586189,32.6790428161621
1413,6.04133701324463,4.41290378570557,0.0925682261586189,32.6790428161621
1414,6.04133701324463,4.41290378570557,0.0925682261586189,32.6790428161621
1415,9.53512477874756,9.13822650909424,0.0149535648524761,49.558406829834
1416,9.53512477874756,9.13822650909424,0.0149535648524761,49.558406829834
1417,9.53512477874756,9.13822650909424,0.0149535648524761,49.558406829834
1418,9.53512477874756,9.13822650909424,0.0149535648524761,49.558406829834
1419,23.2544975280762,1.79707503318787,0.00370155507698655,151.662750244141
1420,10.1772871017456,5.70366191864014,0.0271699707955122,9.64601039886475
1421,10.1772871017456,5.70366191864014,0.0271699707955122,9.64601039886475
1422,8.79474925994873,10.7500190734863,0.03031937032938,29.9024658203125
1423,8.79474925994873,10.7500190734863,0.03031937032938,29.9024658203125
1424,-2.90689754486084,14.1245460510254,0.01522998791188,41.110237121582
1425,-2.90689754486084,14.1245460510254,0.01522998791188,41.110237121582
1426,21.8404960632324,5.73878860473633,0.0277521647512913,31.6431655883789
1427,3.40396451950073,6.60638666152954,0.0469282679259777,16.2854461669922
1428,3.40396451950073,6.60638666152954,0.0469282679259777,16.2854461669922
1429,3.40396451950073,6.60638666152954,0.0469282679259777,16.2854461669922
1430,3.40396451950073,6.60638666152954,0.0469282679259777,16.2854461669922
1431,17.4243965148926,8.32834148406982,0.0100011238828301,43.8028869628906
1432,15.9419574737549,8.78785705566406,0.0384104922413826,20.3259410858154
1433,9.74066352844238,2.63833045959473,0.087342157959938,59.1242294311523
1434,8.51450252532959,4.31186199188232,0.0444991514086723,17.4721584320068
1435,8.51450252532959,4.31186199188232,0.0444991514086723,17.4721584320068
1436,8.51450252532959,4.31186199188232,0.0444991514086723,17.4721584320068
1437,8.51450252532959,4.31186199188232,0.0444991514086723,17.4721584320068
1438,14.1910419464111,7.99861717224121,0.0299393590539694,17.3264312744141
1439,13.1203193664551,9.59858417510986,0.0151392677798867,43.7213172912598
1440,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1441,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1442,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1443,13.3845882415771,6.68453073501587,0.0305485464632511,30.3086681365967
1444,18.9231357574463,6.05994319915771,0.0431588441133499,26.1038036346436
1445,19.7398529052734,5.49487495422363,0.0438962168991566,26.7044639587402
1446,18.9231357574463,6.05994319915771,0.0431588441133499,26.1038036346436
1447,18.4109687805176,6.43498611450195,0.0425990968942642,29.3628253936768
1448,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1449,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1450,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1451,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1452,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1453,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1454,0.993505358695984,8.44825553894043,0.0285087767988443,19.8140106201172
1455,6.21641683578491,9.02260494232178,0.0409667789936066,14.7491273880005
1456,22.96071434021,5.06939601898193,0.0219397675246,31.9203414916992
1457,22.96071434021,5.06939601898193,0.0219397675246,31.9203414916992
1458,22.96071434021,5.06939601898193,0.0219397675246,31.9203414916992
1459,9.60962295532227,7.21048545837402,0.0407512038946152,12.035270690918
1460,9.60962295532227,7.21048545837402,0.0407512038946152,12.035270690918
1461,11.9154672622681,8.16165733337402,0.022067628800869,16.9503917694092
1462,11.778094291687,8.17945384979248,0.0211253948509693,15.7208585739136
1463,12.7591142654419,10.1401014328003,0.0335696376860142,40.1387023925781
1464,8.69824695587158,4.31084203720093,0.0413858816027641,14.8391990661621
1465,6.7597804069519,4.24241733551025,0.0435960069298744,13.9402627944946
1466,8.63251686096191,3.16725540161133,0.0572088994085789,25.8911361694336
1467,21.05299949646,5.91802215576172,0.0422657653689384,16.7126083374023
1468,11.782977104187,3.15975165367126,0.0440924316644669,66.5246505737305
1469,6.46843242645264,8.51106452941895,0.0254768896847963,47.8855133056641
1470,7.99358034133911,7.04307174682617,0.0376982875168324,72.9785537719727
1471,10.6247425079346,5.45885181427002,0.0466921925544739,64.9647903442383
1472,10.6247425079346,5.45885181427002,0.0466921925544739,64.9647903442383
1473,10.6247425079346,5.45885181427002,0.0466921925544739,64.9647903442383
1474,10.6247425079346,5.45885181427002,0.0466921925544739,64.9647903442383
1475,8.62757396697998,8.29007053375244,0.0133575759828091,46.9893798828125
1476,10.9551057815552,5.42461490631104,0.0426912792026997,65.2605895996094
1477,17.797248840332,4.61348581314087,0.0234409775584936,68.502799987793
1478,17.797248840332,4.61348581314087,0.0234409775584936,68.502799987793
1479,17.797248840332,4.61348581314087,0.0234409775584936,68.502799987793
1480,17.797248840332,4.61348581314087,0.0234409775584936,68.502799987793
1481,18.4202938079834,4.0796160697937,0.0206215400248766,69.7404022216797
1482,17.7555999755859,3.45324516296387,0.0263805203139782,73.9041442871094
1483,13.3990812301636,8.46876430511475,0.0414258614182472,11.4020576477051
1484,26.6337738037109,1.07059013843536,0.058210801333189,78.9284057617188
1485,26.7748947143555,1.07022321224213,0.0633818283677101,84.1656341552734
1486,12.5708608627319,6.34701919555664,0.01630649715662,35.5931358337402
1487,11.4175224304199,3.59312462806702,0.0331559777259827,70.7157135009766
1488,11.4175224304199,3.59312462806702,0.0331559777259827,70.7157135009766
1489,18.106050491333,2.45817470550537,0.0529786497354507,104.9482421875
1490,17.5703907012939,5.04991006851196,0.0337841585278511,40.1730766296387
1491,17.5703907012939,5.04991006851196,0.0337841585278511,40.1730766296387
1492,17.3340721130371,5.03466367721558,0.0337143428623676,44.5569152832031
1493,17.3340721130371,5.03466367721558,0.0337143428623676,44.5569152832031
1494,8.53337860107422,7.80309391021729,0.023379847407341,25.8059844970703
1495,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1496,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1497,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1498,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1499,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1500,14.7752113342285,8.26572608947754,0.0362774468958378,9.09515857696533
1501,14.931957244873,8.1668643951416,0.0368508324027061,10.3643112182617
1502,14.931957244873,8.1668643951416,0.0368508324027061,10.3643112182617
1503,14.5838794708252,8.29541397094727,0.0363274551928043,9.99038505554199
1504,14.5838794708252,8.29541397094727,0.0363274551928043,9.99038505554199
1505,14.8128843307495,8.2417631149292,0.0367446057498455,10.8853120803833
1506,14.8128843307495,8.2417631149292,0.0367446057498455,10.8853120803833
1507,14.8128843307495,8.2417631149292,0.0367446057498455,10.8853120803833
1508,14.931957244873,8.1668643951416,0.0368508324027061,10.3643112182617
1509,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1510,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1511,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1512,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1513,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1514,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1515,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1516,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1517,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1518,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1519,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1520,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1521,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1522,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1523,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1524,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1525,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1526,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1527,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1528,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1529,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1530,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1531,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1532,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1533,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1534,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1535,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1536,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1537,8.36882972717285,7.52166271209717,0.0221980065107346,25.0553436279297
1538,3.47427439689636,8.18628978729248,0.0273415483534336,46.6811904907227
1539,6.69566249847412,4.95284795761108,0.0247788894921541,57.2674522399902
1540,6.69566249847412,4.95284795761108,0.0247788894921541,57.2674522399902
1541,6.69566249847412,4.95284795761108,0.0247788894921541,57.2674522399902
1542,6.69566249847412,4.95284795761108,0.0247788894921541,57.2674522399902
1543,27.4554328918457,0.510463178157806,0.0774005874991417,30.606086730957
1544,27.2778873443604,0.467038065195084,0.0753628835082054,35.007640838623
1545,26.2583522796631,0.627393245697021,0.0595806613564491,32.850658416748
1546,0.0459678210318089,8.96394157409668,0.0263690743595362,30.3059196472168
1547,0.0459678210318089,8.96394157409668,0.0263690743595362,30.3059196472168
1548,13.0466604232788,8.95558547973633,0.0148949110880494,45.5317420959473
1549,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1550,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1551,10.682466506958,5.31740856170654,0.0234674010425806,64.8065719604492
1552,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1553,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1554,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1555,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1556,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1557,3.49862861633301,11.2140436172485,0.0144757712259889,58.9781723022461
1558,6.59431743621826,7.28004932403564,0.0355283059179783,71.1481246948242
1559,9.31485176086426,10.5594444274902,0.031386461108923,25.4665584564209
1560,2.94340038299561,9.110426902771,0.0231173057109118,39.8438949584961
1561,3.02532005310059,8.74302577972412,0.026040330529213,49.0462608337402
1562,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1563,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1564,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1565,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1566,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1567,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1568,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1569,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1570,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1571,14.2763204574585,2.58339810371399,0.0141144720837474,97.6679458618164
1572,10.3494720458984,11.0409832000732,0.00920895393937826,91.0904312133789
1573,9.22467803955078,11.8736562728882,0.00521973194554448,94.4987258911133
1574,7.52506542205811,10.7310647964478,0.0057002454996109,81.1228790283203
1575,9.35928535461426,12.680365562439,0.00193837250117213,66.1606521606445
1576,4.52913045883179,2.68277788162231,0.0391499772667885,22.3493461608887
1577,4.52913045883179,2.68277788162231,0.0391499772667885,22.3493461608887
1578,4.52913045883179,2.68277788162231,0.0391499772667885,22.3493461608887
1579,4.52913045883179,2.68277788162231,0.0391499772667885,22.3493461608887
1580,4.52913045883179,2.68277788162231,0.0391499772667885,22.3493461608887
1581,10.441427230835,4.59794616699219,0.0234611500054598,12.7233066558838
1582,10.441427230835,4.59794616699219,0.0234611500054598,12.7233066558838
1583,10.441427230835,4.59794616699219,0.0234611500054598,12.7233066558838
1584,10.441427230835,4.59794616699219,0.0234611500054598,12.7233066558838
1585,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1586,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1587,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1588,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1589,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1590,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1591,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1592,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1593,7.82107162475586,4.35540533065796,0.0418120436370373,11.7690086364746
1594,9.2666711807251,4.36683893203735,0.0241562277078629,6.91385507583618
1595,14.4689617156982,3.96632122993469,0.0148164490237832,113.632453918457
1596,10.0910081863403,10.2140741348267,0.0185411404818296,26.4671974182129
1597,5.88171911239624,9.77506446838379,0.0191454570740461,38.9177513122559
1598,5.88171911239624,9.77506446838379,0.0191454570740461,38.9177513122559
1599,5.88171911239624,9.77506446838379,0.0191454570740461,38.9177513122559
1600,5.88171911239624,9.77506446838379,0.0191454570740461,38.9177513122559
1601,8.05685138702393,9.85091590881348,0.0273888781666756,9.46630477905273
1602,8.05685138702393,9.85091590881348,0.0273888781666756,9.46630477905273
1603,2.6813542842865,12.8194036483765,0.0140452645719051,55.0778579711914
1604,9.91199493408203,4.69756889343262,0.02291508205235,7.32939767837524
1605,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
1606,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
1607,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
1608,26.0086135864258,0.191119760274887,0.0940739437937737,45.8600578308105
